iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-08,14:57:52,0.5,LocalHost,91.0,16674512896,2904801280,82.6,13232267264,175230976,7226888192,1085186048,571355136,2695659520,203329536
1,2022-02-08,14:57:53,0.5,LocalHost,87.9,16674512896,2903719936,82.6,13232779264,174641152,7227510784,1084936192,571359232,2695733248,203321344
2,2022-02-08,14:57:53,0.5,LocalHost,88.6,16674512896,2900496384,82.6,13236002816,171417600,7227244544,1084936192,571359232,2695733248,203321344
3,2022-02-08,14:57:54,0.5,LocalHost,69.9,16674512896,2893099008,82.6,13243412480,163844096,7227785216,1084936192,571359232,2695897088,203321344
4,2022-02-08,14:57:54,0.5,LocalHost,62.5,16674512896,2892832768,82.7,13243678720,163577856,7228051456,1084936192,571367424,2695888896,203321344
5,2022-02-08,14:57:55,0.5,LocalHost,60.8,16674512896,2892070912,82.7,13244436480,162807808,7228473344,1084837888,571367424,2695901184,203321344
6,2022-02-08,14:57:55,0.5,LocalHost,58.6,16674512896,2891812864,82.7,13244694528,162549760,7228719104,1084837888,571367424,2695901184,203321344
7,2022-02-08,14:57:56,0.5,LocalHost,54.4,16674512896,2891522048,82.7,13244985344,162258944,7229095936,1084837888,571367424,2695901184,203321344
8,2022-02-08,14:57:56,0.5,LocalHost,54.8,16674512896,2890768384,82.7,13245718528,192700416,7203209216,1079730176,562851840,2673242112,203321344
9,2022-02-08,14:57:57,0.5,LocalHost,47.0,16674512896,2889875456,82.7,13246468096,192163840,7203676160,1079578624,562851840,2673029120,203206656
10,2022-02-08,14:57:57,0.5,LocalHost,50.1,16674512896,2890153984,82.7,13246189568,192163840,7203676160,1079578624,562855936,2673303552,203206656
11,2022-02-08,14:57:58,0.5,LocalHost,51.3,16674512896,2890280960,82.7,13246054400,192290816,7203676160,1079578624,562864128,2673303552,203206656
12,2022-02-08,14:57:58,0.5,LocalHost,47.9,16674512896,2890813440,82.7,13245521920,192823296,7203733504,1079578624,562868224,2673299456,203206656
13,2022-02-08,14:57:59,0.5,LocalHost,51.0,16674512896,2891317248,82.7,13245009920,193323008,7204036608,1079578624,562868224,2673311744,203206656
14,2022-02-08,14:57:59,0.5,LocalHost,51.4,16674512896,2891059200,82.7,13245267968,193056768,7204220928,1079578624,562880512,2673307648,203206656
15,2022-02-08,14:58:00,0.5,LocalHost,49.7,16674512896,2890829824,82.7,13245382656,192806912,7204319232,1079336960,562892800,2673430528,203329536
16,2022-02-08,14:58:00,0.5,LocalHost,52.5,16674512896,2890829824,82.7,13245382656,192806912,7204319232,1079336960,562892800,2673430528,203329536
17,2022-02-08,14:58:01,0.5,LocalHost,51.8,16674512896,2891231232,82.7,13244968960,192966656,7203262464,1079459840,562892800,2673684480,203329536
18,2022-02-08,14:58:01,0.5,LocalHost,53.8,16674512896,2891313152,82.7,13244895232,193040384,7203385344,1079463936,562892800,2673684480,203329536
19,2022-02-08,14:58:02,0.5,LocalHost,52.9,16674512896,2891534336,82.7,13244686336,193208320,7203491840,1079472128,562892800,2673725440,203329536
20,2022-02-08,14:58:02,0.5,LocalHost,52.6,16674512896,2887655424,82.7,13248557056,189329408,7207202816,1079472128,562905088,2673721344,203329536
21,2022-02-08,14:58:03,0.5,LocalHost,53.1,16674512896,2893602816,82.6,13242609664,195264512,7203229696,1079472128,562913280,2673725440,203329536
22,2022-02-08,14:58:03,0.5,LocalHost,49.8,16674512896,2893602816,82.6,13242601472,195264512,7203229696,1079472128,562929664,2673717248,203329536
23,2022-02-08,14:58:04,0.5,LocalHost,49.3,16674512896,2893602816,82.6,13242580992,195264512,7203229696,1079472128,562941952,2673725440,203329536
24,2022-02-08,14:58:04,0.5,LocalHost,55.4,16674512896,2892566528,82.7,13243621376,194224128,7204102144,1079476224,562941952,2673725440,203329536
25,2022-02-08,14:58:05,0.5,LocalHost,51.1,16674512896,2892337152,82.7,13243867136,193974272,7203901440,1079476224,562941952,2673729536,203329536
26,2022-02-08,14:58:05,0.5,LocalHost,54.7,16674512896,2892337152,82.7,13243863040,193974272,7203901440,1079476224,562941952,2673733632,203329536
27,2022-02-08,14:58:06,0.5,LocalHost,51.5,16674512896,2892337152,82.7,13243863040,193974272,7203901440,1079476224,562941952,2673733632,203329536
28,2022-02-08,14:58:06,0.5,LocalHost,53.7,16674512896,2892734464,82.7,13243486208,194347008,7203307520,1079484416,562941952,2673737728,203329536
29,2022-02-08,14:58:07,0.5,LocalHost,51.9,16674512896,2892910592,82.7,13243310080,194523136,7203282944,1079484416,562941952,2673737728,203329536
30,2022-02-08,14:58:07,0.5,LocalHost,48.0,16674512896,2892910592,82.7,13243305984,194523136,7203282944,1079484416,562950144,2673733632,203329536
31,2022-02-08,14:58:08,0.5,LocalHost,54.6,16674512896,2892910592,82.7,13243289600,194523136,7203282944,1079484416,562962432,2673737728,203329536
32,2022-02-08,14:58:08,0.5,LocalHost,52.2,16674512896,2892910592,82.7,13243281408,194523136,7203282944,1079484416,562978816,2673729536,203329536
33,2022-02-08,14:58:09,0.5,LocalHost,48.3,16674512896,2892931072,82.7,13243260928,194523136,7203299328,1079488512,562995200,2673733632,203329536
34,2022-02-08,14:58:09,0.5,LocalHost,52.1,16674512896,2892955648,82.7,13243256832,194523136,7203401728,1079488512,563003392,2673729536,203329536
35,2022-02-08,14:58:10,0.5,LocalHost,51.3,16674512896,2893230080,82.6,13242986496,194781184,7203340288,1079488512,563003392,2673741824,203329536
36,2022-02-08,14:58:10,0.5,LocalHost,52.9,16674512896,2892730368,82.7,13243486208,194281472,7203606528,1079488512,563003392,2673741824,203329536
37,2022-02-08,14:58:11,0.5,LocalHost,55.7,16674512896,2892464128,82.7,13243756544,194007040,7204093952,1079488512,563003392,2673745920,203329536
38,2022-02-08,14:58:11,0.5,LocalHost,51.4,16674512896,2891513856,82.7,13244706816,193056768,7204208640,1079488512,563003392,2673745920,203329536
39,2022-02-08,14:58:12,0.5,LocalHost,50.0,16674512896,2890907648,82.7,13245313024,192450560,7204204544,1079488512,563003392,2673745920,203329536
40,2022-02-08,14:58:12,0.5,LocalHost,48.2,16674512896,2890907648,82.7,13245308928,192450560,7204204544,1079488512,563019776,2673733632,203329536
41,2022-02-08,14:58:13,0.5,LocalHost,52.2,16674512896,2890915840,82.7,13245284352,192458752,7204204544,1079488512,563019776,2673750016,203329536
42,2022-02-08,14:58:13,0.5,LocalHost,55.2,16674512896,2890915840,82.7,13245276160,192458752,7203622912,1079488512,563027968,2673750016,203329536
43,2022-02-08,14:58:14,0.5,LocalHost,49.5,16674512896,2890928128,82.7,13245272064,192458752,7203893248,1079492608,563044352,2673737728,203329536
44,2022-02-08,14:58:14,0.5,LocalHost,51.8,16674512896,2890846208,82.7,13245362176,192364544,7204401152,1079492608,563060736,2673725440,203329536
45,2022-02-08,14:58:15,0.5,LocalHost,56.4,16674512896,2890698752,82.7,13245497344,192200704,7204118528,1079492608,563060736,2673754112,203329536
46,2022-02-08,14:58:15,0.5,LocalHost,54.6,16674512896,2890698752,82.7,13245497344,192200704,7204118528,1079492608,563060736,2673754112,203329536
47,2022-02-08,14:58:16,0.5,LocalHost,52.1,16674512896,2890698752,82.7,13245497344,192200704,7204118528,1079492608,563060736,2673754112,203329536
48,2022-02-08,14:58:16,0.5,LocalHost,54.4,16674512896,2889691136,82.7,13246504960,191193088,7203852288,1079492608,563060736,2673754112,203329536
49,2022-02-08,14:58:17,0.5,LocalHost,54.5,16674512896,2889949184,82.7,13246267392,191426560,7204139008,1079496704,563060736,2673758208,203329536
50,2022-02-08,14:58:17,0.5,LocalHost,52.0,16674512896,2889912320,82.7,13246300160,191389696,7204139008,1079496704,563073024,2673750016,203329536
51,2022-02-08,14:58:18,0.5,LocalHost,47.6,16674512896,2889912320,82.7,13246291968,191389696,7204139008,1079496704,563073024,2673758208,203329536
52,2022-02-08,14:58:18,0.5,LocalHost,51.3,16674512896,2889912320,82.7,13246291968,191389696,7204139008,1079496704,563073024,2673758208,203329536
53,2022-02-08,14:58:19,0.5,LocalHost,51.6,16674512896,2889912320,82.7,13246291968,191389696,7204139008,1079496704,563097600,2673733632,203329536
54,2022-02-08,14:58:19,0.5,LocalHost,53.5,16674512896,2889412608,82.7,13246799872,190873600,7204151296,1079500800,563113984,2673725440,203329536
55,2022-02-08,14:58:20,0.5,LocalHost,51.8,16674512896,2889416704,82.7,13246754816,190873600,7204028416,1079496704,563122176,2673762304,203329536
56,2022-02-08,14:58:20,0.5,LocalHost,51.9,16674512896,2890182656,82.7,13245992960,191631360,7203344384,1079496704,563122176,2673766400,203329536
57,2022-02-08,14:58:21,0.5,LocalHost,51.4,16674512896,2889990144,82.7,13246185472,191438848,7203344384,1079496704,563122176,2673766400,203329536
58,2022-02-08,14:58:21,0.5,LocalHost,51.6,16674512896,2890399744,82.7,13245792256,191832064,7203368960,1079504896,563122176,2673766400,203329536
59,2022-02-08,14:58:22,0.5,LocalHost,48.5,16674512896,2890190848,82.7,13246025728,191594496,7203438592,1079504896,563122176,2673770496,203329536
60,2022-02-08,14:58:22,0.5,LocalHost,52.4,16674512896,2890190848,82.7,13246025728,191594496,7203438592,1079504896,563130368,2673762304,203329536
61,2022-02-08,14:58:23,0.5,LocalHost,53.0,16674512896,2890309632,82.7,13245878272,191594496,7203438592,1079623680,563138560,2673901568,203329536
62,2022-02-08,14:58:23,0.5,LocalHost,54.4,16674512896,2890309632,82.7,13245878272,191594496,7203438592,1079623680,563138560,2673901568,203329536
63,2022-02-08,14:58:24,0.5,LocalHost,51.9,16674512896,2890309632,82.7,13245861888,191594496,7203438592,1079623680,563150848,2673905664,203329536
64,2022-02-08,14:58:24,0.5,LocalHost,45.6,16674512896,2890043392,82.7,13246128128,191328256,7203438592,1079623680,563154944,2673901568,203329536
65,2022-02-08,14:58:25,0.5,LocalHost,52.3,16674512896,2890084352,82.7,13246115840,191336448,7203090432,1079640064,563167232,2673893376,203329536
