iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-26,14:44:01,0.5,ROS_VNF_command,42.9,2084077568,303243264,85.4,1598562304,117702656,940244992,745902080,20729856,347082752,737280
1,2022-01-26,14:44:01,0.5,ROS_VNF_command,43.2,2084077568,303079424,85.5,1598726144,117538816,940244992,745902080,20729856,347082752,737280
2,2022-01-26,14:44:02,0.5,ROS_VNF_command,41.7,2084077568,303210496,85.5,1598595072,117669888,940249088,745902080,20729856,347082752,737280
3,2022-01-26,14:44:02,0.5,ROS_VNF_command,45.9,2084077568,303214592,85.5,1598595072,117669888,940281856,745906176,20729856,347082752,737280
4,2022-01-26,14:44:03,0.5,ROS_VNF_command,46.6,2084077568,303214592,85.5,1598595072,117669888,940281856,745906176,20729856,347082752,737280
5,2022-01-26,14:44:03,0.5,ROS_VNF_command,45.7,2084077568,310087680,85.1,1591721984,124542976,932446208,745906176,20729856,347082752,737280
6,2022-01-26,14:44:04,0.5,ROS_VNF_command,42.5,2084077568,310054912,85.1,1591754752,124510208,932446208,745906176,20729856,347082752,737280
7,2022-01-26,14:44:04,0.5,ROS_VNF_command,42.0,2084077568,310087680,85.1,1591721984,124542976,932446208,745906176,20729856,347082752,737280
8,2022-01-26,14:44:05,0.5,ROS_VNF_command,45.7,2084077568,310022144,85.1,1591787520,124477440,932446208,745906176,20738048,347074560,737280
9,2022-01-26,14:44:05,0.5,ROS_VNF_command,41.5,2084077568,309923840,85.1,1591877632,124379136,932446208,745906176,20738048,347082752,737280
10,2022-01-26,14:44:06,0.5,ROS_VNF_command,50.0,2084077568,310054912,85.1,1591746560,124510208,932446208,745906176,20738048,347082752,737280
11,2022-01-26,14:44:06,0.5,ROS_VNF_command,53.5,2084077568,310087680,85.1,1591713792,124542976,932446208,745906176,20738048,347082752,737280
12,2022-01-26,14:44:07,0.5,ROS_VNF_command,53.5,2084077568,310087680,85.1,1591713792,124542976,932446208,745906176,20738048,347082752,737280
13,2022-01-26,14:44:07,0.5,ROS_VNF_command,56.0,2084077568,309760000,85.1,1592061952,124153856,932622336,745938944,20738048,347123712,737280
14,2022-01-26,14:44:08,0.5,ROS_VNF_command,51.8,2084077568,309862400,85.1,1591963648,124252160,932651008,745943040,20738048,347123712,737280
15,2022-01-26,14:44:08,0.5,ROS_VNF_command,74.7,2084077568,309776384,85.1,1592037376,124153856,933433344,745947136,20738048,347148288,737280
16,2022-01-26,14:44:09,0.5,ROS_VNF_command,79.6,2084077568,272564224,86.9,1629216768,86908928,971915264,745943040,20738048,347213824,737280
17,2022-01-26,14:44:09,0.5,ROS_VNF_command,79.8,2084077568,266850304,87.2,1634869248,81133568,977657856,745455616,20738048,347336704,737280
18,2022-01-26,14:44:10,0.5,ROS_VNF_command,58.6,2084077568,264994816,87.3,1636438016,78188544,979193856,746037248,20787200,348663808,737280
