iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,06:08:10,0.5,ROS_VNF_command,12.8,2084077568,809828352,61.1,1094606848,105877504,1085112320,659931136,101113856,782479360,1474560
1,2022-02-15,06:08:10,0.5,ROS_VNF_command,11.8,2084077568,809828352,61.1,1094606848,105877504,1085116416,659931136,101113856,782479360,1474560
2,2022-02-15,06:08:11,0.5,ROS_VNF_command,15.7,2084077568,809926656,61.1,1094508544,105975808,1085116416,659931136,101113856,782479360,1474560
3,2022-02-15,06:08:11,0.5,ROS_VNF_command,10.7,2084077568,809828352,61.1,1094606848,105877504,1085116416,659931136,101113856,782479360,1474560
4,2022-02-15,06:08:12,0.5,ROS_VNF_command,9.4,2084077568,809893888,61.1,1094541312,105943040,1085116416,659931136,101113856,782479360,1474560
5,2022-02-15,06:08:12,0.5,ROS_VNF_command,5.7,2084077568,813441024,61.0,1090994176,109490176,1081675776,658726912,101113856,782479360,1474560
6,2022-02-15,06:08:13,0.5,ROS_VNF_command,3.4,2084077568,813342720,61.0,1091092480,109391872,1081675776,658726912,101113856,782479360,1474560
7,2022-02-15,06:08:13,0.5,ROS_VNF_command,14.8,2084077568,813441024,61.0,1091002368,109490176,1081647104,658649088,101122048,782462976,1474560
8,2022-02-15,06:08:14,0.5,ROS_VNF_command,4.7,2084077568,813215744,61.0,1091227648,109264896,1081655296,658640896,101122048,782462976,1474560
9,2022-02-15,06:08:14,0.5,ROS_VNF_command,8.3,2084077568,813309952,61.0,1091129344,109355008,1081655296,658640896,101122048,782471168,1474560
10,2022-02-15,06:08:15,0.5,ROS_VNF_command,2.4,2084077568,813342720,61.0,1091096576,109387776,1081655296,658640896,101122048,782471168,1474560
11,2022-02-15,06:08:15,0.5,ROS_VNF_command,15.5,2084077568,813178880,61.0,1091260416,109223936,1081655296,658640896,101122048,782471168,1474560
12,2022-02-15,06:08:16,0.5,ROS_VNF_command,10.8,2084077568,813244416,61.0,1091194880,109289472,1081655296,658640896,101122048,782471168,1474560
13,2022-02-15,06:08:16,0.5,ROS_VNF_command,12.9,2084077568,813342720,61.0,1091096576,109387776,1081655296,658640896,101122048,782471168,1474560
14,2022-02-15,06:08:17,0.5,ROS_VNF_command,9.4,2084077568,813408256,61.0,1091031040,109453312,1081655296,658640896,101122048,782471168,1474560
15,2022-02-15,06:08:17,0.5,ROS_VNF_command,4.7,2084077568,813113344,61.0,1091325952,109158400,1081655296,658640896,101122048,782471168,1474560
16,2022-02-15,06:08:18,0.5,ROS_VNF_command,17.6,2084077568,813146112,61.0,1091293184,109191168,1081655296,658640896,101122048,782471168,1474560
