iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-13,01:29:19,0.5,ROS_VNF_control,2.1,2079465472,89694208,95.7,1828081664,88645632,906903552,870080512,13254656,149483520,1404928
1,2022-02-13,01:29:20,0.5,ROS_VNF_control,3.0,2079465472,89694208,95.7,1828081664,88645632,906903552,870080512,13254656,149483520,1404928
2,2022-02-13,01:29:20,0.5,ROS_VNF_control,2.1,2079465472,89694208,95.7,1828081664,88645632,906903552,870080512,13254656,149483520,1404928
3,2022-02-13,01:29:21,0.5,ROS_VNF_control,2.0,2079465472,89694208,95.7,1828081664,88645632,906903552,870080512,13254656,149483520,1404928
4,2022-02-13,01:29:21,0.5,ROS_VNF_control,2.1,2079465472,89694208,95.7,1828081664,88645632,906903552,870080512,13254656,149483520,1404928
5,2022-02-13,01:29:22,0.5,ROS_VNF_control,4.0,2079465472,89436160,95.7,1828339712,88387584,906903552,870080512,13254656,149483520,1404928
6,2022-02-13,01:29:22,0.5,ROS_VNF_control,2.1,2079465472,89440256,95.7,1828327424,88387584,906985472,870088704,13266944,149483520,1404928
7,2022-02-13,01:29:23,0.5,ROS_VNF_control,3.1,2079465472,95494144,95.4,1822294016,94420992,903766016,866926592,13266944,149483520,1404928
8,2022-02-13,01:29:23,0.5,ROS_VNF_control,1.0,2079465472,95510528,95.4,1822294016,94420992,903733248,866959360,13266944,149483520,1404928
9,2022-02-13,01:29:24,0.5,ROS_VNF_control,0.0,2079465472,95510528,95.4,1822294016,94420992,903733248,866959360,13266944,149483520,1404928
10,2022-02-13,01:29:24,0.5,ROS_VNF_control,2.0,2079465472,95510528,95.4,1822294016,94420992,903733248,866959360,13266944,149483520,1404928
11,2022-02-13,01:29:25,0.5,ROS_VNF_control,2.1,2079465472,95506432,95.4,1822294016,94412800,903733248,866959360,13266944,149491712,1404928
12,2022-02-13,01:29:25,0.5,ROS_VNF_control,2.0,2079465472,95506432,95.4,1822294016,94412800,903733248,866959360,13266944,149491712,1404928
13,2022-02-13,01:29:26,0.5,ROS_VNF_control,0.0,2079465472,95506432,95.4,1822294016,94412800,903733248,866959360,13266944,149491712,1404928
14,2022-02-13,01:29:26,0.5,ROS_VNF_control,3.0,2079465472,95506432,95.4,1822294016,94412800,903733248,866959360,13266944,149491712,1404928
15,2022-02-13,01:29:27,0.5,ROS_VNF_control,2.1,2079465472,95506432,95.4,1822294016,94412800,903733248,866959360,13266944,149491712,1404928
16,2022-02-13,01:29:27,0.5,ROS_VNF_control,1.0,2079465472,95506432,95.4,1822294016,94412800,903733248,866959360,13266944,149491712,1404928
17,2022-02-13,01:29:28,0.5,ROS_VNF_control,2.1,2079465472,95506432,95.4,1822294016,94412800,903733248,866959360,13275136,149483520,1404928
18,2022-02-13,01:29:28,0.5,ROS_VNF_control,2.1,2079465472,95506432,95.4,1822285824,94412800,903733248,866959360,13275136,149491712,1404928
19,2022-02-13,01:29:29,0.5,ROS_VNF_control,1.0,2079465472,95506432,95.4,1822285824,94412800,903733248,866959360,13275136,149491712,1404928
20,2022-02-13,01:29:29,0.5,ROS_VNF_control,2.0,2079465472,95506432,95.4,1822285824,94412800,903733248,866959360,13275136,149491712,1404928
21,2022-02-13,01:29:30,0.5,ROS_VNF_control,2.0,2079465472,95506432,95.4,1822285824,94412800,903733248,866959360,13275136,149491712,1404928
22,2022-02-13,01:29:30,0.5,ROS_VNF_control,3.1,2079465472,95506432,95.4,1822285824,94412800,903733248,866959360,13275136,149491712,1404928
23,2022-02-13,01:29:31,0.5,ROS_VNF_control,1.0,2079465472,95506432,95.4,1822285824,94412800,903733248,866959360,13275136,149491712,1404928
24,2022-02-13,01:29:31,0.5,ROS_VNF_control,2.1,2079465472,95506432,95.4,1822285824,94412800,903733248,866959360,13275136,149491712,1404928
25,2022-02-13,01:29:32,0.5,ROS_VNF_control,2.0,2079465472,95506432,95.4,1822285824,94412800,903733248,866959360,13275136,149491712,1404928
26,2022-02-13,01:29:32,0.5,ROS_VNF_control,2.0,2079465472,95506432,95.4,1822285824,94412800,903733248,866959360,13275136,149491712,1404928
27,2022-02-13,01:29:33,0.5,ROS_VNF_control,2.0,2079465472,95506432,95.4,1822285824,94412800,903733248,866959360,13275136,149491712,1404928
28,2022-02-13,01:29:33,0.5,ROS_VNF_control,1.0,2079465472,95506432,95.4,1822277632,94412800,903733248,866959360,13283328,149491712,1404928
29,2022-02-13,01:29:34,0.5,ROS_VNF_control,1.0,2079465472,95506432,95.4,1822273536,94412800,903733248,866959360,13283328,149495808,1404928
30,2022-02-13,01:29:34,0.5,ROS_VNF_control,2.1,2079465472,95506432,95.4,1822273536,94412800,903733248,866959360,13283328,149495808,1404928
31,2022-02-13,01:29:35,0.5,ROS_VNF_control,2.0,2079465472,95506432,95.4,1822273536,94412800,903733248,866959360,13283328,149495808,1404928
32,2022-02-13,01:29:35,0.5,ROS_VNF_control,3.1,2079465472,95506432,95.4,1822273536,94412800,903733248,866959360,13283328,149495808,1404928
33,2022-02-13,01:29:36,0.5,ROS_VNF_control,3.1,2079465472,95506432,95.4,1822273536,94412800,903733248,866959360,13283328,149495808,1404928
34,2022-02-13,01:29:36,0.5,ROS_VNF_control,3.0,2079465472,95506432,95.4,1822273536,94412800,903733248,866959360,13283328,149495808,1404928
35,2022-02-13,01:29:37,0.5,ROS_VNF_control,1.0,2079465472,95506432,95.4,1822273536,94412800,903733248,866959360,13283328,149495808,1404928
36,2022-02-13,01:29:37,0.5,ROS_VNF_control,2.1,2079465472,95506432,95.4,1822273536,94412800,903733248,866959360,13283328,149495808,1404928
37,2022-02-13,01:29:38,0.5,ROS_VNF_control,2.0,2079465472,95506432,95.4,1822273536,94412800,903733248,866959360,13283328,149495808,1404928
38,2022-02-13,01:29:38,0.5,ROS_VNF_control,3.1,2079465472,95506432,95.4,1822273536,94412800,903733248,866959360,13283328,149495808,1404928
39,2022-02-13,01:29:39,0.5,ROS_VNF_control,2.0,2079465472,95506432,95.4,1822273536,94412800,903733248,866959360,13291520,149487616,1404928
40,2022-02-13,01:29:39,0.5,ROS_VNF_control,1.0,2079465472,95506432,95.4,1822265344,94412800,903733248,866959360,13291520,149495808,1404928
41,2022-02-13,01:29:40,0.5,ROS_VNF_control,2.0,2079465472,95506432,95.4,1822265344,94412800,903733248,866959360,13291520,149495808,1404928
42,2022-02-13,01:29:40,0.5,ROS_VNF_control,2.0,2079465472,95506432,95.4,1822265344,94412800,903733248,866959360,13291520,149495808,1404928
43,2022-02-13,01:29:41,0.5,ROS_VNF_control,3.1,2079465472,95506432,95.4,1822265344,94412800,903733248,866959360,13291520,149495808,1404928
44,2022-02-13,01:29:41,0.5,ROS_VNF_control,2.0,2079465472,95506432,95.4,1822265344,94412800,903733248,866959360,13291520,149495808,1404928
45,2022-02-13,01:29:42,0.5,ROS_VNF_control,3.1,2079465472,95506432,95.4,1822265344,94412800,903733248,866959360,13291520,149495808,1404928
46,2022-02-13,01:29:42,0.5,ROS_VNF_control,3.1,2079465472,95506432,95.4,1822265344,94412800,903733248,866959360,13291520,149495808,1404928
47,2022-02-13,01:29:43,0.5,ROS_VNF_control,3.0,2079465472,95506432,95.4,1822265344,94412800,903733248,866959360,13291520,149495808,1404928
48,2022-02-13,01:29:43,0.5,ROS_VNF_control,0.0,2079465472,95506432,95.4,1822265344,94412800,903733248,866959360,13291520,149495808,1404928
49,2022-02-13,01:29:44,0.5,ROS_VNF_control,1.0,2079465472,95506432,95.4,1822265344,94412800,903733248,866959360,13291520,149495808,1404928
50,2022-02-13,01:29:44,0.5,ROS_VNF_control,4.0,2079465472,95506432,95.4,1822257152,94412800,903733248,866959360,13299712,149495808,1404928
51,2022-02-13,01:29:45,0.5,ROS_VNF_control,0.0,2079465472,95506432,95.4,1822257152,94412800,903733248,866959360,13299712,149495808,1404928
52,2022-02-13,01:29:45,0.5,ROS_VNF_control,3.1,2079465472,95506432,95.4,1822257152,94412800,903733248,866959360,13299712,149495808,1404928
53,2022-02-13,01:29:46,0.5,ROS_VNF_control,1.0,2079465472,95506432,95.4,1822257152,94412800,903733248,866959360,13299712,149495808,1404928
54,2022-02-13,01:29:46,0.5,ROS_VNF_control,2.1,2079465472,95506432,95.4,1822253056,94412800,903733248,866959360,13299712,149499904,1404928
55,2022-02-13,01:29:47,0.5,ROS_VNF_control,4.0,2079465472,95506432,95.4,1822253056,94412800,903733248,866959360,13299712,149499904,1404928
56,2022-02-13,01:29:47,0.5,ROS_VNF_control,2.0,2079465472,95506432,95.4,1822253056,94412800,903733248,866959360,13299712,149499904,1404928
57,2022-02-13,01:29:48,0.5,ROS_VNF_control,3.0,2079465472,95506432,95.4,1822253056,94412800,903733248,866959360,13299712,149499904,1404928
58,2022-02-13,01:29:48,0.5,ROS_VNF_control,1.0,2079465472,95522816,95.4,1822248960,94412800,903774208,866955264,13299712,149504000,1404928
59,2022-02-13,01:29:49,0.5,ROS_VNF_control,4.0,2079465472,95522816,95.4,1822248960,94412800,903774208,866955264,13299712,149504000,1404928
60,2022-02-13,01:29:49,0.5,ROS_VNF_control,1.0,2079465472,95522816,95.4,1822248960,94412800,903774208,866955264,13299712,149504000,1404928
61,2022-02-13,01:29:50,0.5,ROS_VNF_control,1.0,2079465472,95522816,95.4,1822240768,94412800,903774208,866955264,13307904,149504000,1404928
62,2022-02-13,01:29:50,0.5,ROS_VNF_control,3.1,2079465472,95522816,95.4,1822240768,94412800,903774208,866955264,13307904,149504000,1404928
63,2022-02-13,01:29:51,0.5,ROS_VNF_control,2.0,2079465472,95522816,95.4,1822240768,94412800,903774208,866955264,13307904,149504000,1404928
64,2022-02-13,01:29:51,0.5,ROS_VNF_control,5.0,2079465472,95576064,95.4,1822154752,94412800,903827456,867004416,13316096,149581824,1404928
65,2022-02-13,01:29:52,0.5,ROS_VNF_control,2.1,2079465472,95576064,95.4,1822154752,94412800,903827456,867004416,13316096,149581824,1404928
66,2022-02-13,01:29:52,0.5,ROS_VNF_control,5.1,2079465472,95576064,95.4,1822154752,94412800,903827456,867004416,13316096,149581824,1404928
67,2022-02-13,01:29:53,0.5,ROS_VNF_control,1.0,2079465472,95576064,95.4,1822154752,94412800,903827456,867004416,13316096,149581824,1404928
68,2022-02-13,01:29:53,0.5,ROS_VNF_control,3.0,2079465472,95576064,95.4,1822154752,94412800,903860224,867004416,13316096,149581824,1404928
69,2022-02-13,01:29:54,0.5,ROS_VNF_control,3.0,2079465472,95576064,95.4,1822154752,94412800,903860224,867004416,13316096,149581824,1404928
70,2022-02-13,01:29:54,0.5,ROS_VNF_control,2.1,2079465472,95576064,95.4,1822154752,94412800,903860224,867004416,13316096,149581824,1404928
71,2022-02-13,01:29:55,0.5,ROS_VNF_control,2.1,2079465472,95576064,95.4,1822154752,94412800,903860224,867004416,13316096,149581824,1404928
72,2022-02-13,01:29:55,0.5,ROS_VNF_control,3.0,2079465472,95576064,95.4,1822154752,94412800,903860224,867004416,13316096,149581824,1404928
73,2022-02-13,01:29:56,0.5,ROS_VNF_control,3.1,2079465472,95576064,95.4,1822154752,94412800,903860224,867004416,13316096,149581824,1404928
74,2022-02-13,01:29:56,0.5,ROS_VNF_control,3.0,2079465472,95576064,95.4,1822146560,94412800,903860224,867004416,13324288,149581824,1404928
75,2022-02-13,01:29:57,0.5,ROS_VNF_control,0.0,2079465472,95576064,95.4,1822146560,94412800,903860224,867004416,13324288,149581824,1404928
76,2022-02-13,01:29:57,0.5,ROS_VNF_control,2.1,2079465472,95576064,95.4,1822146560,94412800,903860224,867004416,13324288,149581824,1404928
77,2022-02-13,01:29:58,0.5,ROS_VNF_control,2.1,2079465472,95576064,95.4,1822146560,94412800,903860224,867004416,13324288,149581824,1404928
78,2022-02-13,01:29:58,0.5,ROS_VNF_control,1.0,2079465472,95580160,95.4,1822146560,94412800,903868416,867004416,13324288,149581824,1404928
79,2022-02-13,01:29:59,0.5,ROS_VNF_control,4.0,2079465472,95580160,95.4,1822146560,94412800,903868416,867004416,13324288,149581824,1404928
80,2022-02-13,01:29:59,0.5,ROS_VNF_control,2.0,2079465472,95580160,95.4,1822146560,94412800,903868416,867004416,13324288,149581824,1404928
81,2022-02-13,01:30:00,0.5,ROS_VNF_control,2.1,2079465472,95580160,95.4,1822146560,94412800,903868416,867004416,13324288,149581824,1404928
82,2022-02-13,01:30:00,0.5,ROS_VNF_control,3.0,2079465472,95580160,95.4,1822146560,94412800,903868416,867004416,13324288,149581824,1404928
83,2022-02-13,01:30:01,0.5,ROS_VNF_control,2.1,2079465472,95580160,95.4,1822146560,94412800,903868416,867004416,13324288,149581824,1404928
84,2022-02-13,01:30:01,0.5,ROS_VNF_control,3.1,2079465472,95580160,95.4,1822146560,94412800,903868416,867004416,13324288,149581824,1404928
85,2022-02-13,01:30:02,0.5,ROS_VNF_control,1.0,2079465472,95580160,95.4,1822146560,94412800,903868416,867004416,13332480,149573632,1404928
86,2022-02-13,01:30:02,0.5,ROS_VNF_control,5.0,2079465472,95580160,95.4,1822138368,94412800,903868416,867004416,13332480,149581824,1404928
87,2022-02-13,01:30:03,0.5,ROS_VNF_control,3.0,2079465472,95580160,95.4,1822138368,94412800,903868416,867004416,13332480,149581824,1404928
88,2022-02-13,01:30:03,0.5,ROS_VNF_control,2.1,2079465472,95580160,95.4,1822134272,94412800,903868416,867004416,13332480,149585920,1404928
89,2022-02-13,01:30:04,0.5,ROS_VNF_control,1.0,2079465472,95580160,95.4,1822134272,94412800,903868416,867004416,13332480,149585920,1404928
90,2022-02-13,01:30:04,0.5,ROS_VNF_control,1.0,2079465472,95584256,95.4,1822134272,94412800,903876608,867004416,13332480,149585920,1404928
91,2022-02-13,01:30:05,0.5,ROS_VNF_control,2.1,2079465472,95584256,95.4,1822134272,94412800,903876608,867004416,13332480,149585920,1404928
92,2022-02-13,01:30:05,0.5,ROS_VNF_control,0.0,2079465472,95584256,95.4,1822134272,94412800,903876608,867004416,13332480,149585920,1404928
93,2022-02-13,01:30:06,0.5,ROS_VNF_control,1.0,2079465472,95584256,95.4,1822134272,94412800,903876608,867004416,13332480,149585920,1404928
94,2022-02-13,01:30:06,0.5,ROS_VNF_control,2.1,2079465472,95584256,95.4,1822134272,94412800,903876608,867004416,13332480,149585920,1404928
95,2022-02-13,01:30:07,0.5,ROS_VNF_control,3.1,2079465472,95584256,95.4,1822134272,94412800,903876608,867004416,13340672,149577728,1404928
96,2022-02-13,01:30:07,0.5,ROS_VNF_control,3.0,2079465472,95584256,95.4,1822126080,94412800,903876608,867004416,13340672,149585920,1404928
97,2022-02-13,01:30:08,0.5,ROS_VNF_control,4.0,2079465472,95584256,95.4,1822126080,94412800,903876608,867004416,13340672,149585920,1404928
98,2022-02-13,01:30:08,0.5,ROS_VNF_control,3.0,2079465472,95584256,95.4,1822126080,94412800,903876608,867004416,13340672,149585920,1404928
99,2022-02-13,01:30:09,0.5,ROS_VNF_control,2.1,2079465472,95584256,95.4,1822126080,94412800,903876608,867004416,13340672,149585920,1404928
100,2022-02-13,01:30:09,0.5,ROS_VNF_control,1.0,2079465472,95588352,95.4,1822126080,94412800,903884800,867004416,13340672,149585920,1404928
101,2022-02-13,01:30:10,0.5,ROS_VNF_control,2.0,2079465472,95588352,95.4,1822126080,94412800,903884800,867004416,13340672,149585920,1404928
102,2022-02-13,01:30:10,0.5,ROS_VNF_control,14.4,2079465472,87232512,95.8,1830072320,85757952,912744448,867176448,13361152,150274048,1404928
103,2022-02-13,01:30:11,0.5,ROS_VNF_control,46.6,2079465472,103915520,95.0,1808449536,77254656,871731200,916844544,12095488,181665792,1384448
104,2022-02-13,01:30:11,0.5,ROS_VNF_control,11.3,2079465472,113455104,94.5,1798926336,86454272,872378368,908210176,12103680,181981184,1331200
105,2022-02-13,01:30:12,0.5,ROS_VNF_control,2.1,2079465472,113455104,94.5,1798926336,86454272,872378368,908210176,12103680,181981184,1331200
106,2022-02-13,01:30:12,0.5,ROS_VNF_control,4.0,2079465472,113455104,94.5,1798926336,86454272,872378368,908210176,12103680,181981184,1331200
107,2022-02-13,01:30:13,0.5,ROS_VNF_control,3.1,2079465472,113455104,94.5,1798922240,86454272,872378368,908210176,12103680,181985280,1331200
108,2022-02-13,01:30:13,0.5,ROS_VNF_control,1.0,2079465472,113455104,94.5,1798922240,86454272,872378368,908210176,12103680,181985280,1331200
109,2022-02-13,01:30:14,0.5,ROS_VNF_control,2.1,2079465472,113459200,94.5,1798922240,86454272,872419328,908214272,12103680,181985280,1331200
110,2022-02-13,01:30:14,0.5,ROS_VNF_control,2.1,2079465472,118104064,94.3,1794277376,91099136,868548608,906665984,12103680,181985280,1331200
111,2022-02-13,01:30:15,0.5,ROS_VNF_control,2.0,2079465472,120684544,94.2,1791696896,93679616,866312192,906665984,12103680,181985280,1331200
