461,2021-12-20,06:40:03,2,0,3.839813
462,2021-12-20,06:40:06,0,2,3.700468
463,2021-12-20,06:40:10,2,5,3.993826
464,2021-12-20,06:40:14,5,7,3.064941
465,2021-12-20,06:40:16,7,1,1.986994
466,2021-12-20,06:40:18,1,5,2.661703
467,2021-12-20,06:40:22,5,3,3.561058
468,2021-12-20,06:40:26,3,0,4.465505
469,2021-12-20,06:40:29,0,6,2.546117
470,2021-12-20,06:40:34,6,5,4.725576
471,2021-12-20,06:40:38,5,4,4.088107
472,2021-12-20,06:40:41,4,1,3.745578
473,2021-12-20,06:40:45,1,4,3.759927
474,2021-12-20,06:40:49,4,7,3.976793
475,2021-12-20,06:40:53,7,6,4.192245
476,2021-12-20,06:40:58,6,3,4.362998
477,2021-12-20,06:41:01,3,7,3.244947
478,2021-12-20,06:41:05,7,4,3.866828
479,2021-12-20,06:41:08,4,6,3.554162
480,2021-12-20,06:41:13,6,5,4.814571
481,2021-12-20,06:41:17,5,4,4.159380
482,2021-12-20,06:41:21,4,0,4.148656
483,2021-12-20,06:41:24,0,5,3.055236
484,2021-12-20,06:41:29,5,6,4.563837
485,2021-12-20,06:41:34,6,4,4.621912
486,2021-12-20,06:41:36,4,3,2.501484
487,2021-12-20,06:41:39,3,7,3.329164
488,2021-12-20,06:41:43,7,0,3.789972
489,2021-12-20,06:41:46,0,7,2.846435
490,2021-12-20,06:41:51,7,4,4.481833
491,2021-12-20,06:41:53,4,3,2.561613
492,2021-12-20,06:41:56,3,7,3.252625
493,2021-12-20,06:42:00,7,6,3.840470
494,2021-12-20,06:42:05,6,4,4.702290
495,2021-12-20,06:42:10,4,6,4.761767
496,2021-12-20,06:42:14,6,4,4.716701
497,2021-12-20,06:42:19,4,0,4.078346
498,2021-12-20,06:42:22,0,6,3.746095
499,2021-12-20,06:42:26,6,7,3.724408
500,2021-12-20,06:42:30,7,0,3.751888
501,2021-12-20,06:42:34,0,3,4.495614
502,2021-12-20,06:42:38,3,4,3.515550
503,2021-12-20,06:42:42,4,6,4.170583
504,2021-12-20,06:42:45,6,4,3.445568
505,2021-12-20,06:42:50,4,5,4.171990
506,2021-12-20,06:42:54,5,0,4.506486
507,2021-12-20,06:42:57,0,7,2.843335
508,2021-12-20,06:43:01,7,5,4.557327
509,2021-12-20,06:43:06,5,6,4.713109
510,2021-12-20,06:43:11,6,3,4.345979
511,2021-12-20,06:43:13,3,2,2.123140
512,2021-12-20,06:43:15,2,3,2.501798
513,2021-12-20,06:43:17,3,2,2.077126
514,2021-12-20,06:43:22,2,0,4.716298
515,2021-12-20,06:43:24,0,6,2.340606
516,2021-12-20,06:43:29,6,5,4.810035
517,2021-12-20,06:43:33,5,2,3.857540
518,2021-12-20,06:43:36,2,6,3.098491
519,2021-12-20,06:43:40,6,3,4.346483
520,2021-12-20,06:43:45,3,6,4.356141
521,2021-12-20,06:43:48,6,7,3.747803
522,2021-12-20,06:43:52,7,2,3.557348
523,2021-12-20,06:43:55,2,6,3.240778
524,2021-12-20,06:43:59,6,7,3.691733
525,2021-12-20,06:44:03,7,0,3.819484
526,2021-12-20,06:44:05,0,1,2.411251
527,2021-12-20,06:44:08,1,5,2.879859
528,2021-12-20,06:44:11,5,0,2.693877
529,2021-12-20,06:44:14,0,1,2.835833
530,2021-12-20,06:44:18,1,5,4.007415
531,2021-12-20,06:44:21,5,3,3.437375
532,2021-12-20,06:44:24,3,7,3.238676
533,2021-12-20,06:44:28,7,0,3.776107
534,2021-12-20,06:44:30,0,1,2.309433
535,2021-12-20,06:44:34,1,4,3.942782
536,2021-12-20,06:44:38,4,7,3.917346
537,2021-12-20,06:44:40,7,1,1.929293
538,2021-12-20,06:44:43,1,5,2.884332
539,2021-12-20,06:44:47,5,3,3.574605
540,2021-12-20,06:44:51,3,0,4.470647
541,2021-12-20,06:44:53,0,1,2.295048
542,2021-12-20,06:44:56,1,5,2.926275
543,2021-12-20,06:45:00,5,2,4.016954
544,2021-12-20,06:45:04,2,7,3.541427
545,2021-12-20,06:45:09,7,6,4.813523
546,2021-12-20,06:45:12,6,7,3.720452
547,2021-12-20,06:45:14,7,1,1.951972
548,2021-12-20,06:45:17,1,5,3.003902
549,2021-12-20,06:45:22,5,6,4.623564
550,2021-12-20,06:45:27,6,4,4.610451
551,2021-12-20,06:45:31,4,7,3.903056
552,2021-12-20,06:45:35,7,6,3.999022
553,2021-12-20,06:45:38,6,7,3.767542
554,2021-12-20,06:45:42,7,2,3.506114
555,2021-12-20,06:45:46,2,5,4.021332
556,2021-12-20,06:45:49,5,1,3.544516
557,2021-12-20,06:45:52,1,5,2.962600
558,2021-12-20,06:45:57,5,6,4.627878
559,2021-12-20,06:46:02,6,4,4.818999
560,2021-12-20,06:46:06,4,5,4.275483
561,2021-12-20,06:46:10,5,3,3.856793
562,2021-12-20,06:46:14,3,5,3.636491
563,2021-12-20,06:46:18,5,6,4.711223
564,2021-12-20,06:46:22,6,0,3.688357
565,2021-12-20,06:46:26,0,3,3.614472
566,2021-12-20,06:46:28,3,2,1.995262
567,2021-12-20,06:46:31,2,5,3.857658
568,2021-12-20,06:46:35,5,1,3.938736
569,2021-12-20,06:46:38,1,0,2.283168
570,2021-12-20,06:46:41,0,5,2.917151
571,2021-12-20,06:46:45,5,4,4.281905
572,2021-12-20,06:46:49,4,1,3.795003
573,2021-12-20,06:46:52,1,3,2.972233
574,2021-12-20,06:46:55,3,0,3.557995
575,2021-12-20,06:46:59,0,3,3.344951
576,2021-12-20,06:47:02,3,7,3.204848
577,2021-12-20,06:47:06,7,4,3.884802
578,2021-12-20,06:47:10,4,0,4.354249
579,2021-12-20,06:47:14,0,4,4.037646
580,2021-12-20,06:47:19,4,6,4.757439
581,2021-12-20,06:47:22,6,2,3.139819
