iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2021-12-29,20:16:36,0.5,ROS_VNF_motionplanning,0.0,2084077568,1750818816,16.0,179494912,1578659840,176500736,223670272,20123648,305799168,778240
1,2021-12-29,20:16:36,0.5,ROS_VNF_motionplanning,0.0,2084077568,1750818816,16.0,179494912,1578659840,176500736,223670272,20123648,305799168,778240
2,2021-12-29,20:16:37,0.5,ROS_VNF_motionplanning,0.0,2084077568,1750818816,16.0,179494912,1578659840,176500736,223670272,20123648,305799168,778240
3,2021-12-29,20:16:37,0.5,ROS_VNF_motionplanning,0.0,2084077568,1750818816,16.0,179494912,1578659840,176500736,223670272,20123648,305799168,778240
4,2021-12-29,20:16:38,0.5,ROS_VNF_motionplanning,0.0,2084077568,1750818816,16.0,179494912,1578659840,176500736,223670272,20123648,305799168,778240
5,2021-12-29,20:16:38,0.5,ROS_VNF_motionplanning,0.0,2084077568,1750818816,16.0,179494912,1578659840,176500736,223670272,20123648,305799168,778240
6,2021-12-29,20:16:39,0.5,ROS_VNF_motionplanning,1.0,2084077568,1750827008,16.0,179486720,1578668032,175611904,223670272,20123648,305799168,778240
7,2021-12-29,20:16:39,0.5,ROS_VNF_motionplanning,0.0,2084077568,1750843392,16.0,179466240,1578676224,175534080,223678464,20131840,305803264,778240
8,2021-12-29,20:16:40,0.5,ROS_VNF_motionplanning,0.0,2084077568,1750843392,16.0,179466240,1578676224,175534080,223678464,20131840,305803264,778240
9,2021-12-29,20:16:40,0.5,ROS_VNF_motionplanning,0.0,2084077568,1750843392,16.0,179466240,1578676224,175534080,223678464,20131840,305803264,778240
10,2021-12-29,20:16:41,0.5,ROS_VNF_motionplanning,0.0,2084077568,1750843392,16.0,179466240,1578676224,175534080,223678464,20131840,305803264,778240
11,2021-12-29,20:16:41,0.5,ROS_VNF_motionplanning,0.0,2084077568,1750843392,16.0,179466240,1578676224,175534080,223678464,20131840,305803264,778240
